112,-1,623,521,19,64,1,1,0.85462
112,-1,642,527,20,62,1,1,1
112,-1,564,519,19,62,1,1,0.96349
112,-1,605,514,20,60,1,1,0.43404
112,-1,1431,522,23,62,1,1,0.56349
112,-1,1161,519,19,47,1,1,0.67917
112,-1,1174,523,20,47,1,1,1
112,-1,1315,522,23,53,1,1,0.16667
112,-1,1303,527,23,54,1,1,0.82197
112,-1,1024,605,176,116,0,3,0.4188
112,-1,859,531,65,52,0,3,1
112,-1,969,501,30,21,0,3,1
112,-1,786,485,44,51,0,3,1
112,-1,1002,507,36,25,0,3,1
112,-1,1233,523,15,154,0,10,0.8129
112,-1,1227,444,39,83,0,11,1
112,-1,1359,473,13,188,0,10,1
112,-1,550,559,15,47,0,10,1
112,-1,363,552,12,122,0,10,1
112,-1,1334,559,16,48,0,10,1
112,-1,171,593,31,104,1,1,0.96875
112,-1,1514,523,22,62,1,1,0
112,-1,1477,527,22,58,1,1,0.36109
112,-1,1332,517,22,52,1,1,0.43888
112,-1,614,510,10,76,0,10,1
113,-1,1615,536,74,60,0,11,1
113,-1,1736,633,93,231,1,1,1
113,-1,1645,473,15,353,0,10,0.82768
113,-1,1756,566,50,105,1,1,0.63208
113,-1,1655,549,36,111,1,1,0.50193
113,-1,21,583,54,149,1,1,0.96509
113,-1,74,589,63,147,1,1,1
113,-1,234,586,47,128,1,1,1
113,-1,190,593,41,119,1,1,1
113,-1,347,561,39,108,1,1,0.675
113,-1,297,575,45,137,1,1,1
113,-1,777,605,141,111,0,3,1
113,-1,1005,655,251,284,0,3,1
113,-1,1464,535,24,55,1,1,1
113,-1,1316,536,28,70,1,1,0.64254
113,-1,1440,531,19,57,1,1,1
113,-1,851,507,13,32,1,1,0.80519
113,-1,246,549,28,92,1,1,0.3274
113,-1,583,522,17,47,1,1,0.94444
113,-1,217,567,38,136,1,1,0.20251
113,-1,1106,505,17,44,1,1,1
113,-1,1503,522,32,67,1,1,1
113,-1,865,499,28,23,0,3,1
113,-1,618,521,19,64,1,1,0.85462
113,-1,637,527,20,63,1,1,1
113,-1,558,520,19,62,1,1,0.98175
113,-1,600,514,20,60,1,1,0.43404
113,-1,1426,522,23,62,1,1,0.64286
113,-1,1157,519,19,47,1,1,0.71875
113,-1,1171,522,20,48,1,1,1
113,-1,1311,522,23,53,1,1,0.16667
113,-1,1299,526,23,55,1,1,0.76042
113,-1,1018,604,177,117,0,3,0.4322
113,-1,855,531,65,52,0,3,1
113,-1,966,501,29,20,0,3,1
113,-1,781,485,45,51,0,3,1
113,-1,998,507,36,25,0,3,1
113,-1,1229,523,15,155,0,10,0.8141
113,-1,1224,444,39,83,0,11,1
113,-1,1357,474,13,188,0,10,1
113,-1,543,560,15,47,0,10,1
113,-1,354,552,12,122,0,10,1
113,-1,1329,561,16,46,0,10,1
113,-1,161,594,31,105,1,1,0.90625
113,-1,1510,523,22,62,1,1,0
113,-1,1473,527,22,58,1,1,0.39867
113,-1,1327,517,22,52,1,1,0.39869
113,-1,609,510,10,77,0,10,1
114,-1,1614,536,75,60,0,11,1
114,-1,1739,634,94,234,1,1,1
114,-1,1644,473,16,355,0,10,0.82865
114,-1,1754,566,51,103,1,1,0.65385
114,-1,1652,549,36,111,1,1,0.43243
114,-1,11,584,54,149,1,1,0.98255
114,-1,65,590,61,148,1,1,1
114,-1,224,587,47,129,1,1,1
114,-1,178,594,43,120,1,1,1
114,-1,340,562,39,108,1,1,0.675
114,-1,288,576,45,139,1,1,1
114,-1,771,605,142,111,0,3,1
114,-1,999,656,252,286,0,3,1
114,-1,1460,535,23,55,1,1,1
114,-1,1313,536,27,70,1,1,0.59759
114,-1,1436,532,19,57,1,1,1
114,-1,846,511,11,30,1,1,0.77419
114,-1,237,551,29,91,1,1,0.32283
114,-1,576,523,17,47,1,1,1
114,-1,207,566,38,136,1,1,0.21636
114,-1,1102,506,19,43,1,1,1
114,-1,1499,522,32,67,1,1,1
114,-1,860,499,29,23,0,3,1
114,-1,613,521,19,64,1,1,0.85538
114,-1,632,528,20,62,1,1,1
114,-1,552,520,19,62,1,1,0.98175
114,-1,594,515,20,60,1,1,0.42857
114,-1,1421,522,23,62,1,1,0.39286
114,-1,1154,519,19,48,1,1,0.76531
114,-1,1169,522,20,49,1,1,1
114,-1,1307,522,23,53,1,1,0.16667
114,-1,1296,526,22,54,1,1,0.78656
114,-1,1013,604,177,117,0,3,0.44068
114,-1,851,530,65,52,0,3,1
114,-1,963,501,28,20,0,3,1
114,-1,776,485,46,51,0,3,1
114,-1,994,507,36,25,0,3,1
114,-1,1225,523,15,156,0,10,0.81529
114,-1,1220,444,39,83,0,11,1
114,-1,1354,475,13,188,0,10,1
114,-1,537,560,15,47,0,10,1
114,-1,345,554,12,122,0,10,1
114,-1,1325,557,16,49,0,10,0.058824
114,-1,151,595,31,106,1,1,0.84375
114,-1,1506,523,22,63,1,1,0
114,-1,1470,527,21,58,1,1,0.44992
114,-1,1322,517,22,52,1,1,0.35603
114,-1,1413,517,14,78,0,10,1
114,-1,603,510,11,77,0,10,1
115,-1,1613,536,75,60,0,11,1
115,-1,1741,635,96,237,1,1,1
115,-1,1644,473,15,358,0,10,0.83008
115,-1,1751,566,53,101,1,1,0.67647
115,-1,1650,549,36,112,1,1,0.41976
115,-1,2,586,54,149,1,1,0.98242
115,-1,56,591,61,149,1,1,1
115,-1,214,588,47,130,1,1,1
115,-1,166,595,44,121,1,1,1
115,-1,331,562,40,109,1,1,0.68293
115,-1,278,577,45,140,1,1,1
115,-1,766,605,141,110,0,3,1
115,-1,992,657,254,287,0,3,1
115,-1,1455,535,23,55,1,1,1
115,-1,1311,536,28,71,1,1,1
115,-1,1433,533,19,57,1,1,1
115,-1,841,511,12,30,1,1,0.76179
115,-1,229,548,29,91,1,1,0.37971
115,-1,571,521,17,47,1,1,1
115,-1,198,569,38,136,1,1,0.22197
115,-1,1098,505,19,43,1,1,1
115,-1,1495,522,32,68,1,1,1
115,-1,855,499,29,23,0,3,1
115,-1,609,521,19,64,1,1,0.91077
115,-1,627,528,20,63,1,1,1
115,-1,546,521,19,62,1,1,1
115,-1,589,515,20,60,1,1,0.43326
115,-1,1416,522,23,62,1,1,0.34259
115,-1,1151,519,19,48,1,1,0.66429
115,-1,1164,521,18,50,1,1,1
115,-1,1303,522,23,53,1,1,0.16667
115,-1,1293,526,21,54,1,1,0.85124
115,-1,1008,603,177,119,0,3,0.45
115,-1,846,530,65,52,0,3,1
115,-1,960,501,27,20,0,3,1
115,-1,771,485,47,51,0,3,1
115,-1,990,508,36,25,0,3,1
115,-1,1222,523,14,156,0,10,0.82166
115,-1,1216,444,39,83,0,11,1
115,-1,1351,476,13,188,0,10,1
115,-1,338,555,12,122,0,10,1
115,-1,1321,562,16,44,0,10,0
115,-1,142,597,31,106,1,1,0.75
115,-1,1501,522,22,63,1,1,0
115,-1,1466,527,21,58,1,1,0.48921
115,-1,1317,517,22,52,1,1,0.24364
115,-1,1411,517,14,78,0,10,1
115,-1,598,510,10,77,0,10,1
116,-1,1613,536,75,60,0,11,1
116,-1,1744,636,97,240,1,1,1
116,-1,1643,473,15,360,0,10,0.83102
116,-1,1750,566,53,101,1,1,0.68627
116,-1,1647,549,36,112,1,1,0.38866
116,-1,-7,588,54,149,1,1,0.83685
116,-1,47,592,61,150,1,1,1
116,-1,204,589,47,131,1,1,1
116,-1,154,596,46,122,1,1,1
116,-1,323,563,40,110,1,1,0.70732
116,-1,268,578,46,141,1,1,1
116,-1,761,605,141,110,0,3,1
116,-1,986,658,255,289,0,3,1
116,-1,1451,536,22,55,1,1,1
116,-1,1309,535,27,70,1,1,0.59809
116,-1,1428,530,20,58,1,1,1
116,-1,834,508,14,32,1,1,0.8303
116,-1,219,552,32,90,1,1,0.36663
116,-1,564,526,17,47,1,1,1
116,-1,188,574,38,136,1,1,0.19502
116,-1,1092,508,19,43,1,1,1
116,-1,1491,522,31,68,1,1,1
116,-1,851,499,29,23,0,3,1
116,-1,604,522,19,64,1,1,0.91077
116,-1,622,529,20,63,1,1,1
116,-1,541,522,19,62,1,1,1
116,-1,584,516,20,60,1,1,0.43326
116,-1,1411,522,24,62,1,1,0.32063
116,-1,1148,519,19,48,1,1,0.72449
116,-1,1162,523,18,49,1,1,1
116,-1,1299,522,23,53,1,1,0.15586
116,-1,1288,525,21,54,1,1,0.96281
116,-1,1003,603,177,119,0,3,0.45833
116,-1,842,529,65,52,0,3,1
116,-1,956,502,28,21,0,3,1
116,-1,767,485,47,51,0,3,1
116,-1,987,508,36,25,0,3,1
116,-1,1218,523,15,157,0,10,0.82278
116,-1,1213,444,39,83,0,11,1
116,-1,1348,477,13,188,0,10,1
116,-1,328,552,11,127,0,10,1
116,-1,1319,559,16,47,0,10,1
116,-1,131,598,31,106,1,1,0.71875
116,-1,1496,522,23,63,1,1,0
116,-1,1463,527,20,58,1,1,0.55609
116,-1,1312,517,23,52,1,1,0.2272
116,-1,1407,514,13,83,0,10,1
116,-1,593,510,10,77,0,10,1
117,-1,1612,536,76,60,0,11,1
117,-1,1747,637,98,243,1,1,1
117,-1,1642,473,16,363,0,10,0.83242
117,-1,1745,566,54,101,1,1,0.70713
117,-1,1644,549,36,112,1,1,0.34202
117,-1,-16,590,54,149,1,1,0.67309
117,-1,38,593,61,151,1,1,1
117,-1,194,590,47,132,1,1,1
117,-1,142,597,47,123,1,1,1
117,-1,315,564,40,111,1,1,0.73171
117,-1,258,579,46,142,1,1,1
117,-1,755,605,142,110,0,3,1
117,-1,980,659,256,291,0,3,1
117,-1,1445,535,23,55,1,1,1
117,-1,1305,535,26,73,1,1,1
117,-1,1424,530,20,58,1,1,1
117,-1,827,507,15,32,1,1,0.89583
117,-1,209,552,35,89,1,1,0.4284
117,-1,560,524,17,47,1,1,1
117,-1,178,573,38,136,1,1,0.22965
117,-1,1090,508,19,43,1,1,1
117,-1,1488,523,30,68,1,1,1
117,-1,846,499,30,23,0,3,1
117,-1,599,522,19,64,1,1,0.86615
117,-1,616,529,21,63,1,1,1
117,-1,535,522,19,62,1,1,1
117,-1,578,516,20,60,1,1,0.47619
117,-1,1405,521,24,62,1,1,0.020952
117,-1,1145,520,19,48,1,1,0.67143
117,-1,1158,523,16,49,1,1,1
117,-1,1295,522,23,53,1,1,0.16358
117,-1,1283,525,21,54,1,1,1
117,-1,998,603,178,120,0,3,0.46281
117,-1,838,529,65,52,0,3,1
117,-1,952,501,28,21,0,3,1
117,-1,762,485,47,51,0,3,1
117,-1,983,508,36,25,0,3,1
117,-1,1214,523,15,158,0,10,0.83019
117,-1,1209,443,39,83,0,11,1
117,-1,1346,478,13,188,0,10,1
117,-1,320,553,10,127,0,10,1
117,-1,1313,561,16,44,0,10,0
117,-1,120,599,31,107,1,1,0.6875
117,-1,1491,522,23,63,1,1,0.015625
117,-1,1419,524,21,59,1,1,0.05
117,-1,1459,527,20,58,1,1,0.58838
117,-1,1307,517,23,52,1,1,0.21698
117,-1,1405,513,13,83,0,10,1
117,-1,588,510,10,77,0,10,1
118,-1,1611,536,76,60,0,11,1
118,-1,1749,638,100,246,1,1,1
118,-1,1641,473,16,365,0,10,0.83333
118,-1,1746,566,55,101,1,1,0.72164
118,-1,1641,549,37,113,1,1,0.31994
118,-1,-25,591,54,149,1,1,0.50945
118,-1,29,594,61,152,1,1,1
118,-1,184,591,48,134,1,1,1
118,-1,131,598,48,124,1,1,1
118,-1,307,564,40,113,1,1,0.73171
118,-1,249,580,46,144,1,1,1
118,-1,750,605,141,109,0,3,1
118,-1,974,660,258,293,0,3,1
118,-1,1440,535,23,54,1,1,1
118,-1,1303,533,27,74,1,1,1
118,-1,1420,530,20,58,1,1,0.95642
118,-1,821,507,16,32,1,1,0.89305
118,-1,200,553,39,88,1,1,0.51039
118,-1,553,526,17,47,1,1,1
118,-1,165,571,37,139,1,1,0.25282
118,-1,1085,506,19,43,1,1,1
118,-1,1483,522,29,64,1,1,1
118,-1,841,499,30,23,0,3,1
118,-1,595,522,19,64,1,1,0.82154
118,-1,611,529,21,64,1,1,1
118,-1,529,523,19,62,1,1,1
118,-1,573,516,20,60,1,1,0.47619
118,-1,1400,520,24,62,1,1,0.097143
118,-1,1141,519,19,48,1,1,0.71224
118,-1,1155,521,18,48,1,1,1
118,-1,1291,523,24,52,1,1,0.2317
118,-1,1279,525,20,54,1,1,1
118,-1,993,602,178,121,0,3,0.47541
118,-1,833,528,65,52,0,3,1
118,-1,948,501,28,21,0,3,1
118,-1,757,485,48,51,0,3,1
118,-1,979,509,36,25,0,3,1
118,-1,1211,523,14,159,0,10,0.83125
118,-1,1206,443,39,83,0,11,1
118,-1,1342,478,13,188,0,10,1
118,-1,312,554,10,127,0,10,1
118,-1,1313,561,16,45,0,10,0
118,-1,110,600,31,107,1,1,0.65625
118,-1,1486,521,24,64,1,1,0.015385
118,-1,1414,523,21,59,1,1,0.058333
118,-1,1455,527,20,58,1,1,0.62954
118,-1,1302,517,23,52,1,1,0.19182
118,-1,1402,511,13,83,0,10,1
118,-1,583,510,10,78,0,10,1
119,-1,1610,536,77,60,0,11,1
119,-1,1752,639,101,249,1,1,1
119,-1,1641,473,15,368,0,10,0.83469
119,-1,1743,566,58,110,1,1,0.70988
119,-1,1638,549,37,113,1,1,0.33518
119,-1,18,594,61,154,1,1,1
119,-1,173,593,48,134,1,1,1
119,-1,119,599,49,125,1,1,1
119,-1,299,565,40,114,1,1,0.73171
119,-1,239,581,46,145,1,1,1
119,-1,744,605,142,109,0,3,1
119,-1,969,657,259,295,0,3,1
119,-1,1434,534,25,55,1,1,1
119,-1,1300,525,29,77,1,1,0.69487
119,-1,1417,530,20,58,1,1,0.82244
119,-1,818,507,15,31,1,1,0.89258
119,-1,191,554,42,87,1,1,0.56527
119,-1,549,527,17,47,1,1,1
119,-1,158,572,38,141,1,1,0.2472
119,-1,1083,506,19,43,1,1,1
119,-1,1480,522,27,64,1,1,1
119,-1,836,499,31,23,0,3,1
119,-1,590,522,19,64,1,1,0.82462
119,-1,606,530,21,63,1,1,1
119,-1,523,523,19,62,1,1,1
119,-1,567,517,20,60,1,1,0.47619
119,-1,1395,519,24,63,1,1,0.215
119,-1,1137,519,19,48,1,1,0.66429
119,-1,1150,521,22,51,1,1,1
119,-1,1286,523,24,52,1,1,0.18415
119,-1,1274,524,21,55,1,1,1
119,-1,988,602,178,121,0,3,0.45082
119,-1,829,528,65,52,0,3,1
119,-1,944,501,29,21,0,3,1
119,-1,752,485,49,51,0,3,1
119,-1,975,509,36,25,0,3,1
119,-1,1207,523,14,159,0,10,0.8125
119,-1,1202,443,39,83,0,11,1
119,-1,1339,479,13,188,0,10,1
119,-1,304,555,10,127,0,10,1
119,-1,1308,561,16,45,0,10,1
119,-1,100,601,31,108,1,1,0.59375
119,-1,1482,521,24,64,1,1,0.015385
119,-1,1409,523,21,59,1,1,0.058333
119,-1,1452,527,19,58,1,1,0.64746
119,-1,1297,517,23,52,1,1,0.12893
119,-1,1400,510,13,83,0,10,1
119,-1,577,510,10,78,0,10,1
120,-1,1609,536,78,60,0,11,1
120,-1,1755,640,102,252,1,1,1
120,-1,1640,473,16,370,0,10,0.83558
120,-1,1741,565,57,110,1,1,0.75396
120,-1,1636,550,37,113,1,1,0.32479
120,-1,8,595,60,155,1,1,1
120,-1,162,595,49,134,1,1,1
120,-1,108,601,49,125,1,1,1
120,-1,291,566,40,114,1,1,0.7561
120,-1,229,582,47,146,1,1,1
120,-1,739,605,142,109,0,3,1
120,-1,964,654,261,297,0,3,1
120,-1,1429,534,25,54,1,1,0.80769
120,-1,1297,518,31,79,1,1,0.74102
120,-1,1413,530,20,58,1,1,0.77805
120,-1,813,507,15,31,1,1,0.91406
120,-1,183,556,41,94,1,1,0.58396
120,-1,543,528,17,47,1,1,1
120,-1,142,577,42,140,1,1,0.22464
120,-1,1078,507,19,43,1,1,1
120,-1,1478,522,25,64,1,1,1
120,-1,832,499,31,23,0,3,1
120,-1,585,522,19,64,1,1,0.82462
120,-1,601,530,21,64,1,1,1
120,-1,517,524,19,62,1,1,1
120,-1,562,517,20,60,1,1,0.47619
120,-1,1390,518,23,63,1,1,0.26042
120,-1,1133,519,19,48,1,1,0.65714
120,-1,1146,520,21,52,1,1,1
120,-1,1282,523,23,53,1,1,0.25694
120,-1,1270,524,20,55,1,1,1
120,-1,983,601,178,123,0,3,0.42742
120,-1,825,528,65,52,0,3,1
120,-1,940,500,29,22,0,3,1
120,-1,747,485,50,51,0,3,1
120,-1,971,509,36,25,0,3,1
120,-1,1203,523,15,160,0,10,0.78882
120,-1,1198,443,39,83,0,11,1
120,-1,1336,480,13,188,0,10,1
120,-1,297,556,9,128,0,10,1
120,-1,1304,559,16,47,0,10,1
120,-1,90,602,31,109,1,1,0.5625
120,-1,1477,521,24,63,1,1,0.055
120,-1,1404,522,21,60,1,1,0.21386
120,-1,1448,527,19,58,1,1,0.69153
120,-1,1292,517,23,52,1,1,0.038522
120,-1,1396,510,13,83,0,10,1
120,-1,572,510,10,79,0,10,1
121,-1,1609,536,78,61,0,11,1
121,-1,1758,642,103,254,1,1,1
121,-1,1639,473,16,373,0,10,0.83422
121,-1,1739,565,56,110,1,1,0.7958
121,-1,1632,549,37,114,1,1,0.31716
121,-1,-3,595,60,157,1,1,0.93443
121,-1,152,597,48,134,1,1,1
121,-1,97,603,49,126,1,1,1
121,-1,283,566,40,116,1,1,0.73171
121,-1,220,583,47,148,1,1,1
121,-1,734,606,142,108,0,3,1
121,-1,952,654,273,300,0,3,1
121,-1,1424,534,26,54,1,1,0.74074
121,-1,1295,531,31,75,1,1,0.66447
121,-1,1410,530,20,59,1,1,1
121,-1,808,507,16,32,1,1,0.89305
121,-1,172,555,46,97,1,1,0.62571
121,-1,537,530,17,47,1,1,1
121,-1,134,577,42,140,1,1,0.25449
121,-1,1075,506,19,43,1,1,1
121,-1,1473,519,24,67,1,1,1
121,-1,825,499,29,24,0,3,1
121,-1,581,523,19,64,1,1,0.78077
121,-1,596,531,21,64,1,1,1
121,-1,512,525,19,62,1,1,1
121,-1,557,518,20,60,1,1,0.47619
121,-1,1384,518,24,62,1,1,0.36508
121,-1,1129,519,19,48,1,1,0.65
121,-1,1142,519,22,52,1,1,1
121,-1,1279,522,23,53,1,1,0.44136
121,-1,1265,524,20,54,1,1,1
121,-1,978,601,178,123,0,3,0.42742
121,-1,820,528,66,51,0,3,1
121,-1,937,500,29,22,0,3,1
121,-1,743,486,50,51,0,3,1
121,-1,968,510,36,25,0,3,1
121,-1,1199,523,15,161,0,10,0.78395
121,-1,1195,443,39,83,0,11,1
121,-1,1333,481,13,188,0,10,1
121,-1,289,558,10,125,0,10,1
121,-1,1300,559,16,47,0,10,0
121,-1,78,604,31,110,1,1,0.59375
121,-1,1472,520,25,64,1,1,0.038462
121,-1,1399,522,22,60,1,1,0.19886
121,-1,1445,528,18,57,1,1,0.71688
121,-1,1288,518,23,51,1,1,0.14183
121,-1,1393,510,13,83,0,10,1
121,-1,566,510,10,79,0,10,1
122,-1,1608,536,78,61,0,11,1
122,-1,1761,643,104,257,1,1,1
122,-1,1638,472,16,376,0,10,0.83554
122,-1,1737,564,55,111,1,1,0.83163
122,-1,1628,549,38,114,1,1,0.32375
122,-1,-13,596,60,159,1,1,0.77049
122,-1,141,599,49,134,1,1,1
122,-1,86,605,49,126,1,1,1
122,-1,275,567,41,117,1,1,0.66667
122,-1,208,589,50,155,1,1,1
122,-1,728,606,143,108,0,3,1
122,-1,946,655,272,301,0,3,1
122,-1,1421,533,26,54,1,1,0.77778
122,-1,1293,532,30,74,1,1,0.6271
122,-1,1406,529,20,59,1,1,1
122,-1,802,508,18,33,1,1,0.87616
122,-1,165,557,46,103,1,1,0.61129
122,-1,531,531,17,47,1,1,1
122,-1,120,577,44,139,1,1,0.26603
122,-1,1072,506,19,43,1,1,1
122,-1,1467,518,24,67,1,1,1
122,-1,820,498,30,24,0,3,0.98065
122,-1,576,523,19,64,1,1,0.73692
122,-1,590,531,21,64,1,1,1
122,-1,506,525,19,62,1,1,1
122,-1,551,518,20,60,1,1,0.47619
122,-1,1379,517,24,63,1,1,0.36312
122,-1,1125,519,19,48,1,1,0.6
122,-1,1137,518,22,52,1,1,1
122,-1,1276,522,23,52,1,1,0.51808
122,-1,1260,523,21,55,1,1,1
122,-1,973,601,179,124,0,3,0.432
122,-1,816,526,63,51,0,3,1
122,-1,933,500,29,22,0,3,1
122,-1,739,486,50,51,0,3,1
122,-1,964,510,36,25,0,3,1
122,-1,1196,523,14,161,0,10,0.79012
122,-1,1191,443,39,83,0,11,1
122,-1,1329,482,13,188,0,10,1
122,-1,1364,458,15,203,0,10,1
122,-1,278,559,13,130,0,10,1
122,-1,1297,556,16,50,0,10,0
122,-1,67,606,31,111,1,1,0.59375
122,-1,1467,520,25,64,1,1,0.038462
122,-1,1394,522,22,60,1,1,0.18532
122,-1,1440,527,18,58,1,1,0.62177
122,-1,1284,518,23,51,1,1,0.14103
122,-1,1389,510,13,83,0,10,1
122,-1,561,511,10,79,0,10,1
123,-1,1607,536,78,62,0,11,1
123,-1,1764,645,106,259,1,1,1
123,-1,1638,472,16,379,0,10,0.83421
123,-1,1735,564,54,111,1,1,0.86916
123,-1,1625,549,37,114,1,1,0.31236
123,-1,-21,597,60,159,1,1,0.63934
123,-1,130,601,49,134,1,1,1
123,-1,74,606,50,128,1,1,1
123,-1,267,568,41,118,1,1,0.7381
123,-1,196,591,50,155,1,1,1
123,-1,723,606,143,108,0,3,1
123,-1,941,656,271,303,0,3,1
123,-1,1418,533,26,54,1,1,0.81481
123,-1,1291,534,32,72,1,1,0.66127
123,-1,1402,529,20,58,1,1,0.77805
123,-1,796,509,17,32,1,1,1
123,-1,155,559,46,107,1,1,0.57801
123,-1,527,532,17,47,1,1,1
123,-1,112,583,44,139,1,1,0.23571
123,-1,1070,504,16,43,1,1,1
123,-1,1463,518,23,67,1,1,1
123,-1,816,498,30,24,0,3,1
123,-1,571,524,19,64,1,1,0.73231
123,-1,585,531,21,65,1,1,1
123,-1,501,525,19,63,1,1,1
123,-1,546,519,20,60,1,1,0.47619
123,-1,1374,516,23,63,1,1,0.41667
123,-1,1121,518,19,49,1,1,0.65
123,-1,1134,518,22,52,1,1,1
123,-1,1274,522,22,52,1,1,0.67022
123,-1,1256,523,20,55,1,1,1
123,-1,967,601,179,124,0,3,0.44
123,-1,814,526,64,51,0,3,1
123,-1,929,499,30,23,0,3,1
123,-1,735,486,50,51,0,3,1
123,-1,960,510,36,25,0,3,1
123,-1,1192,523,14,162,0,10,0.79141
123,-1,1188,443,39,83,0,11,1
123,-1,1326,483,13,188,0,10,1
123,-1,1360,457,15,204,0,10,1
123,-1,271,562,10,126,0,10,1
123,-1,1294,559,16,49,0,10,1
123,-1,55,608,32,112,1,1,0.57576
123,-1,1462,520,26,64,1,1,0.11111
123,-1,1389,521,22,61,1,1,0.14306
123,-1,1436,527,18,58,1,1,0.57449
123,-1,1281,518,23,51,1,1,0.15385
123,-1,1386,510,13,83,0,10,1
123,-1,556,511,10,80,0,10,1
124,-1,1606,536,79,63,0,11,1
124,-1,1768,646,107,262,1,1,1
124,-1,1637,472,16,381,0,10,0.83246
124,-1,1733,564,53,111,1,1,0.90575
124,-1,1621,549,38,114,1,1,0.31394
124,-1,-29,599,60,159,1,1,0.5082
124,-1,120,603,49,134,1,1,1
124,-1,63,608,51,128,1,1,1
124,-1,259,568,41,120,1,1,0.7619
124,-1,184,589,50,155,1,1,1
124,-1,717,606,144,108,0,3,1
124,-1,936,657,269,304,0,3,1
124,-1,1411,532,28,55,1,1,1
124,-1,1290,533,28,73,1,1,0.61976
124,-1,1398,528,20,58,1,1,0.64487
124,-1,791,509,15,32,1,1,1
124,-1,145,560,46,105,1,1,0.556
124,-1,521,529,17,47,1,1,1
124,-1,99,582,46,142,1,1,0.24952
124,-1,1067,506,16,43,1,1,1
124,-1,1460,519,21,67,1,1,1
124,-1,812,498,30,24,0,3,1
124,-1,566,525,19,64,1,1,0.73231
124,-1,580,532,21,64,1,1,1
124,-1,496,525,19,63,1,1,1
124,-1,540,520,20,60,1,1,0.47619
124,-1,1369,515,23,63,1,1,0.375
124,-1,1117,518,19,49,1,1,0.7
124,-1,1131,518,22,52,1,1,1
124,-1,1269,522,22,52,1,1,0.80312
124,-1,1251,523,20,55,1,1,1
124,-1,962,601,179,124,0,3,0.448
124,-1,809,526,64,51,0,3,1
124,-1,925,499,30,23,0,3,1
124,-1,731,486,50,51,0,3,1
124,-1,956,510,36,25,0,3,1
124,-1,1188,523,15,163,0,10,0.79878
124,-1,1184,442,39,83,0,11,1
124,-1,1323,484,13,188,0,10,1
124,-1,1357,457,15,205,0,10,1
124,-1,261,558,9,131,0,10,1
124,-1,1291,559,16,47,0,10,0
124,-1,44,611,32,112,1,1,0.57576
124,-1,1458,520,26,64,1,1,0.18519
124,-1,1384,521,22,61,1,1,0.13114
124,-1,1432,527,18,58,1,1,0.61463
124,-1,1278,519,23,51,1,1,0.14583
124,-1,1382,511,13,83,0,10,1
124,-1,550,511,10,80,0,10,1
125,-1,1606,536,78,64,0,11,1
125,-1,1771,648,109,264,1,1,1
125,-1,1636,472,16,384,0,10,0.83117
125,-1,1730,563,54,112,1,1,0.93693
125,-1,1617,549,39,114,1,1,0.315
125,-1,109,605,49,134,1,1,1
125,-1,52,610,51,128,1,1,1
125,-1,251,569,41,120,1,1,0.71429
125,-1,176,587,50,155,1,1,1
125,-1,712,606,144,108,0,3,1
125,-1,931,658,268,306,0,3,1
125,-1,1404,532,31,56,1,1,1
125,-1,1286,531,30,77,1,1,1
125,-1,1395,528,20,58,1,1,0.46731
125,-1,785,509,15,32,1,1,1
125,-1,139,561,45,114,1,1,0.58015
125,-1,514,529,17,47,1,1,1
125,-1,89,584,46,142,1,1,0.24877
125,-1,1063,506,16,43,1,1,1
125,-1,1455,517,18,68,1,1,1
125,-1,808,498,30,23,0,3,1
125,-1,561,525,19,64,1,1,0.73231
125,-1,575,532,21,65,1,1,1
125,-1,490,526,20,63,1,1,1
125,-1,535,521,20,60,1,1,0.47619
125,-1,1364,515,23,63,1,1,0.375
125,-1,1113,518,19,49,1,1,0.75
125,-1,1128,518,22,52,1,1,1
125,-1,1265,523,22,52,1,1,0.79573
125,-1,1247,523,20,55,1,1,1
125,-1,956,601,179,124,0,3,0.456
125,-1,805,526,64,51,0,3,1
125,-1,922,499,30,23,0,3,0.98387
125,-1,727,487,50,51,0,3,1
125,-1,952,511,36,25,0,3,1
125,-1,1185,523,14,163,0,10,0.80488
125,-1,1180,442,39,83,0,11,1
125,-1,1320,485,13,188,0,10,1
125,-1,1354,457,15,206,0,10,1
125,-1,253,559,11,132,0,10,1
125,-1,1287,558,16,48,0,10,0
125,-1,32,613,33,113,1,1,0.58824
125,-1,1454,520,25,64,1,1,0.26923
125,-1,1379,521,23,61,1,1,0.12097
125,-1,1427,527,19,58,1,1,0.58814
125,-1,1274,519,24,51,1,1,0.14462
125,-1,1379,511,13,83,0,10,1
125,-1,545,512,10,80,0,10,1
126,-1,1605,536,79,65,0,11,1
126,-1,1775,649,110,268,1,1,1
126,-1,1635,472,17,386,0,10,0.82946
126,-1,1728,562,54,112,1,1,0.96653
126,-1,1614,549,38,114,1,1,0.2903
126,-1,98,607,50,134,1,1,1
126,-1,41,612,51,129,1,1,1
126,-1,243,570,41,121,1,1,0.64286
126,-1,164,591,49,155,1,1,1
126,-1,707,606,144,109,0,3,1
126,-1,925,659,268,305,0,3,1
126,-1,1398,532,33,57,1,1,1
126,-1,1280,534,33,74,1,1,1
126,-1,1392,528,20,58,1,1,0.33414
126,-1,780,510,15,32,1,1,1
126,-1,130,563,44,121,1,1,0.54171
126,-1,509,531,17,47,1,1,1
126,-1,80,587,46,142,1,1,0.24104
